ts_t_050,,ts_t_060,,ts_t_070,,ts_t_080,,ts_t_090,,ts_t_1,,ts_t_1_25,,ts_t_1_50,,ts_t_2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.713176392702066,2.3915288774129326,0.7873396031699673,2.807424287203099,0.843230718305197,3.1347742226508424,0.8615028136378684,3.5479864362488143,0.8507545222657089,3.9249755012521583,0.8615028136378684,4.2093942976247885,0.8615028136378684,4.915074896171974,0.8615028136378684,5.336336698346529,0.8615028136378684,5.758940098617182
0.7147886364078899,2.3915288774129326,0.7873396031699673,2.799374698626515,0.844305547442413,3.122699839785967,0.8636524719123002,3.53993684767223,0.8529041805401407,3.918267510771672,0.8636524719123002,4.204027905240399,0.8636524719123002,4.9123916999797785,0.8636524719123002,5.334995100250431,0.8636524719123002,5.756256902424987
0.715326050976498,2.382137690740251,0.7889518468757912,2.7940083062421257,0.845917791148237,3.1159918493054803,0.8658021301867322,3.5318872590956465,0.8550538388145728,3.9115595202911853,0.8658021301867322,4.200003110952107,0.8658021301867322,4.911050101883681,0.8658021301867322,5.334995100250431,0.8658021301867322,5.756256902424987
0.7165800183032498,2.3718521053368384,0.7894892614443991,2.784617119569444,0.8539790096773567,3.0650111216537823,0.8679517884611643,3.521154474326868,0.8572034970890046,3.9048515298106987,0.8679517884611643,4.195978316663815,0.8679517884611643,4.908366905691487,0.8679517884611643,5.334995100250431,0.8679517884611643,5.75491530432889
0.7185505383881459,2.3620137192987913,0.791101505150223,2.7779091290889575,0.8561286679517885,3.054278336885004,0.8701014467355961,3.513104885750284,0.8593531553634364,3.8994851374263093,0.8701014467355961,4.190611924279426,0.8701014467355961,4.904342111403195,0.8701014467355961,5.333653502154334,0.8701014467355961,5.7535737062327925
0.7207001966625777,2.3512809345300134,0.7916389197188312,2.7685179424162767,0.8572034970890046,3.042203954020128,0.8706388613042042,3.5050552971737003,0.8615028136378684,3.8941187450419203,0.8722511050100281,4.185245531895037,0.8722511050100281,4.903000513307098,0.8722511050100281,5.332311904058237,0.8722511050100281,5.7535737062327925
0.7207001966625777,2.343231345953429,0.7932511634246551,2.76180995193579,0.8593531553634364,3.0328127673474468,0.8797749089705398,3.4661489523868783,0.8636524719123002,3.887410754561434,0.8744007632844599,4.182562335702842,0.8744007632844599,4.901658915211001,0.8744007632844599,5.329628707866043,0.8744007632844599,5.7535737062327925
0.7223124403684016,2.343231345953429,0.793788577993263,2.7524187652631094,0.8593531553634364,3.024763178770863,0.8808497381077558,3.458099363810294,0.8658021301867322,3.8807027640809473,0.876550421558892,4.177195943318453,0.876550421558892,4.897634120922708,0.876550421558892,5.329628707866043,0.876550421558892,5.7535737062327925
0.7228498549370097,2.333840159280748,0.795042545320015,2.742133179859697,0.8615028136378684,3.016713590194279,0.8829993963821876,3.4513913733298076,0.8679517884611643,3.875336371696558,0.8787000798333238,4.1718295509340635,0.8787000798333238,4.896292522826611,0.8787000798333238,5.329628707866043,0.8787000798333238,5.7535737062327925
0.7249995132114415,2.3244489726080673,0.7964756508363029,2.734977990013844,0.8636524719123002,3.0059808054255006,0.8829993963821876,3.443341784753224,0.8701014467355961,3.8686283812160713,0.8808497381077558,4.167804756645772,0.8808497381077558,4.893609326634417,0.8808497381077558,5.329628707866043,0.8808497381077558,5.7535737062327925
0.7249995132114415,2.3163993840314827,0.7970130654049108,2.725586803341163,0.8636524719123002,2.997931216848917,0.8851490546566196,3.4406585885610292,0.8722511050100281,3.8605787926394877,0.8829993963821876,4.162438364261382,0.8829993963821876,4.89226772853832,0.8829993963821876,5.3269455116738476,0.8829993963821876,5.7535737062327925
0.7266117569172654,2.3163993840314827,0.7991627236793428,2.710829224284092,0.8658021301867322,2.9952480206567222,0.8862238837938354,3.431267401888348,0.8744007632844599,3.8552124002550983,0.8851490546566196,4.15841356997309,0.8851490546566196,4.889584532346125,0.8851490546566196,5.3269455116738476,0.8851490546566196,5.752232108136695
0.7271491714858735,2.307008197358802,0.7986253091107347,2.7054628318997027,0.8658021301867322,2.987198432080138,0.8883735420682675,3.4245594114078615,0.876550421558892,3.8485044097746117,0.8872987129310514,4.154388775684799,0.8872987129310514,4.8869013361539295,0.8872987129310514,5.3269455116738476,0.8872987129310514,5.750890510040598
0.7292988297603054,2.297617010686121,0.8002375528165588,2.697413243323119,0.8679517884611643,2.9791488435035545,0.8883735420682675,3.416509822831278,0.8787000798333238,3.841796419294125,0.8894483712054835,4.149022383300409,0.8894483712054835,4.884218139961735,0.8894483712054835,5.3269455116738476,0.8894483712054835,5.750890510040598
0.7314484880347374,2.2868842259173423,0.8013123819537746,2.6880220566504383,0.8701014467355961,2.9684160587347757,0.8905232003426993,3.413826626639083,0.8808497381077558,3.8350884288136387,0.8915980294799153,4.144997589012117,0.8915980294799153,4.881534943769541,0.8915980294799153,5.324262315481653,0.8915980294799153,5.750890510040598
0.7314484880347374,2.2788346373407586,0.8034620402282067,2.6786308699777566,0.8701014467355961,2.960366470158192,0.8917771676694513,3.4021994431395735,0.8829993963821876,3.828380438333152,0.8937476877543473,4.139631196627728,0.8937476877543473,4.880193345673444,0.8937476877543473,5.324262315481653,0.8937476877543473,5.750890510040598
0.7330607317405613,2.2788346373407586,0.8034620402282067,2.670581281401173,0.8722511050100281,2.9523168815816083,0.8937476877543473,3.3977274494859153,0.8851490546566196,3.8230140459487627,0.8958973460287791,4.1342648042433385,0.8958973460287791,4.878851747577347,0.8958973460287791,5.324262315481653,0.8958973460287791,5.750890510040598
0.7335981463091692,2.269443450668077,0.8056116985026385,2.6625316928245892,0.8733259341472439,2.9429256949089275,0.8958973460287791,3.386994664717137,0.8872987129310514,3.816306055468276,0.8980470043032112,4.12889841185895,0.8980470043032112,4.876168551385152,0.8980470043032112,5.324262315481653,0.8980470043032112,5.750890510040598
0.7357478045836012,2.260052263995396,0.8056116985026385,2.6544821042480056,0.874938177853068,2.9415840968128295,0.8980470043032112,3.3762618799483586,0.8894483712054835,3.8095980649877896,0.900196662577643,4.124873617570658,0.900196662577643,4.872143757096859,0.900196662577643,5.321579119289458,0.900196662577643,5.750890510040598
0.737897462858033,2.2493194792266173,0.8077613567770705,2.646432515671422,0.8829993963821876,2.8932865653533266,0.900196662577643,3.3655290951795798,0.8910606149113074,3.805573270699498,0.902346320852075,4.119507225186268,0.902346320852075,4.870802159000762,0.902346320852075,5.321579119289458,0.902346320852075,5.750890510040598
0.737897462858033,2.2412698906500337,0.8077613567770705,2.6383829270948373,0.8829993963821876,2.885236976776743,0.902346320852075,3.3547963104108014,0.899121833440427,3.772033318297065,0.9044959791265068,4.115482430897977,0.9044959791265068,4.868118962808568,0.9044959791265068,5.320237521193361,0.9044959791265068,5.750890510040598
0.7400471211324651,2.23322030207345,0.8093736004828944,2.633016534710448,0.8851490546566196,2.8771873882001593,0.9039585645578989,3.3467467218342177,0.901271491714859,3.7653253278165786,0.9066456374009388,4.110116038513587,0.9066456374009388,4.865435766616374,0.9066456374009388,5.318895923097264,0.9066456374009388,5.750890510040598
0.7421967794068969,2.222487517304671,0.8099110150515023,2.623625348037767,0.8872987129310514,2.8664546034313805,0.9130946122242345,3.305157180855201,0.9034211499892908,3.7572757392399945,0.9087952956753707,4.103408048033101,0.9087952956753707,4.864094168520276,0.9087952956753707,5.318895923097264,0.9087952956753707,5.750890510040598
0.7434507467336489,2.2108603338051616,0.8115232587573262,2.6169173575572806,0.8889109566368754,2.858405014854797,0.9152442704986663,3.2957659941825197,0.9055708082637228,3.750567748759508,0.9109449539498027,4.099383253744809,0.9109449539498027,4.8614109723280805,0.9109449539498027,5.318895923097264,0.9109449539498027,5.750890510040598
0.7454212668185449,2.206388340151504,0.8120606733259343,2.6075261708846,0.8894483712054835,2.849013828182115,0.9173939287730983,3.2850332094137413,0.9077204665381546,3.7411765620868267,0.9130946122242345,4.094016861360419,0.9130946122242345,4.858727776135886,0.9130946122242345,5.318895923097264,0.9130946122242345,5.750890510040598
0.7454212668185449,2.19833875157492,0.8133146406526861,2.5972405854811873,0.8915980294799153,2.8396226415094343,0.9195435870475301,3.274300424644963,0.9098701248125867,3.73446857160634,0.9152442704986663,4.088650468976031,0.9152442704986663,4.857386178039789,0.9152442704986663,5.318895923097264,0.9152442704986663,5.750890510040598
0.7475709250929767,2.1902891629983356,0.8152851607375822,2.58740219944314,0.8937476877543473,2.8288898567406555,0.9216932453219622,3.263567639876184,0.9120197830870185,3.7264189830297565,0.9173939287730983,4.081942478495543,0.9173939287730983,4.854702981847595,0.9173939287730983,5.31621272690507,0.9173939287730983,5.750890510040598
0.7497205833674085,2.1795563782295577,0.8163599898747982,2.5753278165782643,0.8958973460287791,2.8181570719718776,0.923842903596394,3.2555180512996005,0.9141694413614505,3.71971099254927,0.9195435870475301,4.076576086111155,0.9195435870475301,4.852019785655401,0.9195435870475301,5.31621272690507,0.9195435870475301,5.750890510040598
0.7509745506941605,2.167929194730047,0.8179722335806221,2.5686198260977777,0.8980470043032112,2.807424287203099,0.92491773273361,3.2461268646269192,0.9163190996358823,3.7143446001648805,0.9216932453219622,4.071209693726765,0.9216932453219622,4.850678187559303,0.9216932453219622,5.31621272690507,0.9216932453219622,5.748207313848403
0.7524076562104485,2.1661403972685846,0.81850964814923,2.559228639425096,0.900196662577643,2.79669150243432,0.9265299764394339,3.244785266530822,0.9184687579103143,3.703611815396102,0.923842903596394,4.065843301342376,0.923842903596394,4.847994991367107,0.923842903596394,5.31621272690507,0.923842903596394,5.748207313848403
0.7529450707790566,2.156749210595903,0.819763615475982,2.5489430540216835,0.900196662577643,2.7886419138577363,0.927067391008042,3.235394079858141,0.9206184161847462,3.6982454230117128,0.925992561870826,4.060476908957987,0.925992561870826,4.845311795174913,0.925992561870826,5.31621272690507,0.925992561870826,5.748207313848403
0.7550947290534884,2.147358023923222,0.8217341355608778,2.5391046679836364,0.902346320852075,2.783275521473347,0.9292170492824738,3.2260028931854596,0.9227680744591782,3.6875126382429344,0.9281422201452578,4.0537689184775,0.9281422201452578,4.842628598982719,0.9281422201452578,5.31621272690507,0.9281422201452578,5.748207313848403
0.7572443873279204,2.1366252391544434,0.8228089646980938,2.5270302851187605,0.9034211499892908,2.773884334800666,0.9313667075569059,3.2152701084166813,0.92491773273361,3.680804647762448,0.9302918784196899,4.048402526093112,0.9302918784196899,4.841287000886622,0.9302918784196899,5.3135295307128745,0.9302918784196899,5.748207313848403
0.7593940456023522,2.1258924543856654,0.8249586229725259,2.5176390984460797,0.9055708082637228,2.7671763443201796,0.9335163658313377,3.2045373236479024,0.9345911949685537,3.6432399010717234,0.9324415366941217,4.043036133708721,0.9324415366941217,4.839945402790525,0.9324415366941217,5.3135295307128745,0.9324415366941217,5.748207313848403
0.7615437038767843,2.1151596696168866,0.8249586229725259,2.509589509869496,0.9143485795509865,2.7153012179377507,0.9356660241057697,3.196487735071319,0.9367408532429855,3.639215106783431,0.9345911949685537,4.036328143228236,0.9345911949685537,4.835920608502232,0.9345911949685537,5.3135295307128745,0.9345911949685537,5.748207313848403
0.7615437038767843,2.107110081040303,0.8271082812469577,2.5042231174851066,0.9163190996358823,2.710829224284092,0.9367408532429855,3.1870965483986375,0.9362034386743776,3.633848714399042,0.9367408532429855,4.030961750843845,0.9367408532429855,4.833237412310037,0.9367408532429855,5.3135295307128745,0.9367408532429855,5.748207313848403
0.7636933621512161,2.104426884848108,0.8281831103841737,2.494831930812426,0.9175730669626343,2.6992020407845825,0.9383530969488096,3.1830717541103457,0.9388905115174175,3.6284823220146527,0.9388905115174175,4.02425376036336,0.9388905115174175,4.83189581421394,0.9388905115174175,5.3135295307128745,0.9388905115174175,5.748207313848403
0.7636933621512161,2.096377296271524,0.8294370777109257,2.4845463454090133,0.9195435870475301,2.694730047130925,0.9464143154779292,3.138799016939134,0.9410401697918493,3.6231159296302633,0.9410401697918493,4.017545769882872,0.9410401697918493,4.827871019925649,0.9410401697918493,5.3135295307128745,0.9410401697918493,5.746865715752306
0.7658430204256481,2.09369410007933,0.8314075977958215,2.4773911555631605,0.9207975543742821,2.683102863631415,0.9474891446151452,3.1307494283625505,0.9405027552232414,3.6177495372458743,0.9431898280662814,4.010837779402387,0.9431898280662814,4.825187823733454,0.9431898280662814,5.3135295307128745,0.9431898280662814,5.748207313848403
0.7658430204256481,2.0856445115027453,0.8324824269330375,2.467999968890479,0.9227680744591782,2.673264477593368,0.949638802889577,3.124041437882064,0.9431898280662814,3.612383144861485,0.9453394863407132,4.004129788921899,0.9453394863407132,4.823846225637356,0.9453394863407132,5.3135295307128745,0.9453394863407132,5.748207313848403
0.767455264131472,2.0856445115027453,0.8337363942597895,2.4577143834870663,0.92491773273361,2.6625316928245892,0.9491013883209691,3.1186750454976746,0.9453394863407132,3.6029919581888037,0.9474891446151452,3.997421798441413,0.9474891446151452,4.822504627541259,0.9474891446151452,5.31084633452068,0.9474891446151452,5.748207313848403
0.7679926787000799,2.0762533248300645,0.8357069143446854,2.447875997449019,0.927067391008042,2.6517989080558104,0.9517884611640091,3.1133086531132856,0.9474891446151452,3.596283967708317,0.9491013883209691,3.996080200345316,0.949638802889577,4.818479833252967,0.949638802889577,5.31084633452068,0.949638802889577,5.748207313848403
0.770142336974512,2.0668621381573837,0.8373191580505093,2.4398264088724355,0.9281422201452578,2.6397245251909345,0.9512510465954009,3.1079422607288962,0.949638802889577,3.5882343791317335,0.949638802889577,3.988030611768732,0.9517884611640091,4.815796637060773,0.9517884611640091,5.31084633452068,0.9517884611640091,5.746865715752306
0.7722919952489438,2.056129353388605,0.8378565726191174,2.4304352221997547,0.9302918784196899,2.6303333385182537,0.9539381194384409,3.102575868344507,0.950892770216329,3.579290391824418,0.9517884611640091,3.982664219384343,0.9539381194384409,4.814455038964676,0.9539381194384409,5.31084633452068,0.9539381194384409,5.745524117656209
0.7744416535233758,2.045396568619826,0.8400062308935492,2.423727231719268,0.9324415366941217,2.619600553749475,0.953400704869833,3.097209475960118,0.9528632903012251,3.5748183981707604,0.9539381194384409,3.9759562289038564,0.9560877777128729,4.8117718427724805,0.9560877777128729,5.308163138328485,0.9560877777128729,5.745524117656209
0.7756956208501276,2.0337693851203165,0.8410810600307652,2.4156776431426836,0.9345911949685537,2.608867768980697,0.9560877777128729,3.0918430835757285,0.9550129485756569,3.564085613401982,0.9560877777128729,3.96924823842337,0.9582374359873047,4.809088646580285,0.9582374359873047,5.308163138328485,0.9582374359873047,5.742840921464014
0.7771287263664155,2.031980587658853,0.8486048639912769,2.3673801116831807,0.9356660241057697,2.5994765823080153,0.9555503631442648,3.0864766911913395,0.9566251922814808,3.5614024172097873,0.9582374359873047,3.9611986498467857,0.9603870942617367,4.806405450388091,0.9603870942617367,5.308163138328485,0.9603870942617367,5.742840921464014
0.7776661409350236,2.0225894009861722,0.8507545222657089,2.356647326914403,0.9378156823802015,2.5927685918275287,0.9582374359873047,3.08111029880695,0.9571626068500889,3.5533528286332032,0.9603870942617367,3.954490659366299,0.9625367525361685,4.8023806560998,0.9625367525361685,5.308163138328485,0.9625367525361685,5.742840921464014
0.7798157992094554,2.0131982143134906,0.8518293514029247,2.344572944049527,0.9372782678115936,2.58740219944314,0.9603870942617367,3.0703775140381717,0.9593122651245207,3.5479864362488143,0.9625367525361685,3.9464410707897155,0.9646864108106006,4.801039058003703,0.9646864108106006,5.308163138328485,0.9646864108106006,5.742840921464014
0.7819654574838875,2.0024654295447126,0.8539790096773567,2.335181757376845,0.9474891446151452,2.5391046679836364,0.9625367525361685,3.059644729269393,0.9609245088303446,3.542620043864425,0.9646864108106006,3.939733080309229,0.9668360690850324,4.798355861811507,0.9668360690850324,5.308163138328485,0.9668360690850324,5.742840921464014
0.7814280429152793,1.9970990371603232,0.8561286679517885,2.3244489726080673,0.949638802889577,2.5283718832148585,0.9646864108106006,3.0489119445006145,0.9700605564966802,3.5037136990776028,0.9668360690850324,3.9330250898287424,0.9689857273594644,4.795672665619312,0.9689857273594644,5.308163138328485,0.9689857273594644,5.742840921464014
0.7841151157583193,1.9917326447759338,0.8572034970890046,2.3123745897431913,0.9517884611640091,2.5176390984460797,0.9668360690850324,3.038179159731836,0.9722102147711122,3.4970057085971162,0.9689857273594644,3.923633903156061,0.9711353856338962,4.794331067523215,0.9711353856338962,5.308163138328485,0.9711353856338962,5.742840921464014
0.7862647740327513,1.9809998600071559,0.8593531553634364,2.3029834030705096,0.9539381194384409,2.506906313677301,0.9689857273594644,3.027446374963058,0.9743598730455441,3.4889561200205326,0.9711353856338962,3.9169259126755747,0.9732850439083283,4.788964675138827,0.9732850439083283,5.308163138328485,0.9732850439083283,5.742840921464014
0.7884144323071831,1.970267075238377,0.8609653990692605,2.294933814493926,0.9560877777128729,2.496173528908523,0.9711353856338962,3.0220799825786684,0.9765095313199761,3.482248129540046,0.9732850439083283,3.9088763240989906,0.9754347021827601,4.7876230770427295,0.9754347021827601,5.305479942136291,0.9754347021827601,5.741499323367917
0.7896683996339351,1.9586398917388674,0.8615028136378684,2.285542627821245,0.9582374359873047,2.485440744139744,0.9705979710652883,3.016713590194279,0.9786591895944079,3.472856942867365,0.9754347021827601,3.902168333618504,0.9775843604571921,4.784939880850534,0.9775843604571921,5.305479942136291,0.9775843604571921,5.7401577252718194
0.7916389197188312,1.9541678980852089,0.8636524719123002,2.2761514411485635,0.9603870942617367,2.4747079593709653,0.9808088478688399,2.9778072454074573,0.9808088478688399,3.4648073542907807,0.9775843604571921,3.8954603431380175,0.9797340187316239,4.782256684658339,0.9797340187316239,5.305479942136291,0.9797340187316239,5.7401577252718194
0.7916389197188312,1.9461183095086252,0.8658021301867322,2.2654186563797856,0.9625367525361685,2.4639751746021874,0.9829585061432717,2.9684160587347757,0.9829585061432717,3.456757765714197,0.9797340187316239,3.8860691564653362,0.9818836770060559,4.779573488466145,0.9818836770060559,5.305479942136291,0.9818836770060559,5.7401577252718194
0.793788577993263,1.9380687209320415,0.8679517884611643,2.2546858716110068,0.9646864108106006,2.4532423898334086,0.9851081644177038,2.961708068254289,0.9851081644177038,3.4487081771376134,0.9818836770060559,3.8807027640809473,0.9840333352804878,4.7755486941778535,0.9840333352804878,5.305479942136291,0.9840333352804878,5.7401577252718194
0.795938236267695,1.9273359361632627,0.8690266175983801,2.242611488746131,0.9668360690850324,2.4425096050646307,0.9861829935549198,2.950975283485511,0.9872578226921356,3.4406585885610292,0.9840333352804878,3.8699699793121685,0.9861829935549198,4.772865497985658,0.9861829935549198,5.304138344040194,0.9861829935549198,5.7401577252718194
0.7975504799735189,1.919286347586679,0.8706388613042042,2.2385866944578394,0.9689857273594644,2.434460016488046,0.9883326518293516,2.946950489197219,0.9894074809665676,3.4326089999844456,0.9861829935549198,3.8646035869277795,0.9883326518293516,4.771523899889561,0.9883326518293516,5.302796745944097,0.9883326518293516,5.7401577252718194
0.7991627236793428,1.9085535628179011,0.8787000798333238,2.192972359190531,0.9702396946862164,2.4255160291807316,0.9904823101037836,2.93621770442844,0.9915571392409994,3.4245594114078615,0.9883326518293516,3.853870802159001,0.9904823101037836,4.768840703697366,0.9904823101037836,5.302796745944097,0.9904823101037836,5.737474529079625
0.8004166910060946,1.8996095755105857,0.8799540471600757,2.1840283718832154,0.9722102147711122,2.421044035527073,,,0.9937067975154315,3.416509822831278,0.9904823101037836,3.847162811678514,0.9926319683782154,4.766157507505172,0.9926319683782154,5.302796745944097,0.9926319683782154,5.737474529079625
0.8023872110909906,1.8897711894725386,0.8819245672449716,2.1741899858451683,0.9818836770060559,2.37274650406757,,,,,0.9926319683782154,3.8391132231019305,0.9942442120840393,4.763474311312978,0.9947816266526475,5.302796745944097,0.9947816266526475,5.737474529079625
0.8045368693654225,1.8790384047037598,0.8840742255194036,2.1634572010763895,0.9840333352804878,2.3660385135870836,,,,,0.9942442120840393,3.8350884288136387,,,0.9963938703584714,5.302796745944097,0.9969312849270793,5.737474529079625
0.8057908366921744,1.8674112212042502,0.8862238837938354,2.1527244163076116,0.9852873026072397,2.355752928183671,,,,,,,,,,,,
0.8077613567770705,1.8629392275505925,0.8883735420682675,2.1419916315388328,0.9872578226921356,2.3512809345300134,,,,,,,,,,,,
0.8072239422084624,1.857572835166203,0.8905232003426993,2.131258846770054,0.9894074809665676,2.3405481497612346,,,,,,,,,,,,
0.8099110150515023,1.8522064427818137,0.8926728586171313,2.120526062001276,0.9915571392409994,2.329815364992456,,,,,,,,,,,,
0.8292579395213897,1.7743937532081695,0.8948225168915631,2.109793277232497,0.9931693829468236,2.3271321688002615,,,,,,,,,,,,
0.8314075977958215,1.7663441646315858,0.8948225168915631,2.1017436886559135,0.9937067975154315,2.3177409821275807,,,,,,,,,,,,
0.8335572560702535,1.7582945760550022,0.8969721751659951,2.0990604924637184,0.9953190412212554,2.311032991647094,,,,,,,,,,,,
0.8357069143446854,1.7502449874784185,0.899121833440427,2.0883277076949405,,,,,,,,,,,,,,
0.8378565726191174,1.7395122027096397,0.9003758007671789,2.076700524195431,,,,,,,,,,,,,,
0.8400062308935492,1.7341458103252503,0.902346320852075,2.0722285305417723,,,,,,,,,,,,,,
0.8410810600307652,1.7247546236525695,0.902346320852075,2.0641789419651886,,,,,,,,,,,,,,
0.843230718305197,1.718046633172083,0.9039585645578989,2.0668621381573837,,,,,,,,,,,,,,
0.8453803765796291,1.7099970445954984,0.9120197830870185,2.0225894009861722,,,,,,,,,,,,,,
0.8475300348540609,1.7019474560189147,0.9141694413614505,2.0131982143134906,,,,,,,,,,,,,,
0.8496796931284929,1.693897867442331,0.9163190996358823,2.0024654295447126,,,,,,,,,,,,,,
0.8507545222657089,1.6871898769618445,0.9184687579103143,1.9917326447759338,,,,,,,,,,,,,,
0.8529041805401407,1.680481886481358,0.9200810016161383,1.9890494485837396,,,,,,,,,,,,,,
0.8545164242459646,1.6724322979047743,0.9206184161847462,1.9796582619110579,,,,,,,,,,,,,,
0.8636524719123002,1.6362091493101465,0.9227680744591782,1.970267075238377,,,,,,,,,,,,,,
0.8658021301867322,1.62950115882966,0.9243803181650021,1.967583879046182,,,,,,,,,,,,,,
0.8679517884611643,1.6214515702530763,0.92491773273361,1.9595342904695983,,,,,,,,,,,,,,
0.8701014467355961,1.6107187854842975,0.927067391008042,1.9541678980852089,,,,,,,,,,,,,,
0.8722511050100281,1.6026691969077138,0.9292170492824738,1.943435113316431,,,,,,,,,,,,,,
0.8744007632844599,1.5946196083311301,0.9313667075569059,1.9327023285476521,,,,,,,,,,,,,,
0.876550421558892,1.5892532159467407,0.9335163658313377,1.9273359361632627,,,,,,,,,,,,,,
0.8760130069902838,1.5838868235623513,0.9329789512627298,1.9219695437788742,,,,,,,,,,,,,,
0.8787000798333238,1.578520431177962,0.9356660241057697,1.9166031513944848,,,,,,,,,,,,,,
0.8808497381077558,1.5731540387935734,0.9372782678115936,1.9085535628179011,,,,,,,,,,,,,,
0.8803123235391477,1.567787646409184,0.9464143154779292,1.8656224237427868,,,,,,,,,,,,,,
0.8829993963821876,1.5624212540247946,0.9485639737523612,1.857572835166203,,,,,,,,,,,,,,
0.8851490546566196,1.554371665448211,0.950713632026793,1.8481816484935214,,,,,,,,,,,,,,
0.8872987129310514,1.5463220768716273,0.9528632903012251,1.8414736580130349,,,,,,,,,,,,,,
0.8894483712054835,1.5409556844872379,0.952325875732617,1.8361072656286463,,,,,,,,,,,,,,
0.8889109566368754,1.5355892921028484,0.9550129485756569,1.830740873244257,,,,,,,,,,,,,,
0.899121833440427,1.5020493397004158,0.9571626068500889,1.8226912846676724,,,,,,,,,,,,,,
0.901271491714859,1.4980245454121235,0.9582374359873047,1.8159832941871858,,,,,,,,,,,,,,
0.9034211499892908,1.4886333587394427,0.9603870942617367,1.8092753037066993,,,,,,,,,,,,,,
0.9055708082637228,1.4819253682589562,0.9625367525361685,1.7985425189379214,,,,,,,,,,,,,,
0.9077204665381546,1.4765589758745667,0.9646864108106006,1.793176126553532,,,,,,,,,,,,,,
0.9098701248125867,1.467167789201886,0.9668360690850324,1.7824433417847532,,,,,,,,,,,,,,
0.9120197830870185,1.4604597987213994,0.9689857273594644,1.7770769494003646,,,,,,,,,,,,,,
0.9141694413614505,1.45509340633701,0.9711353856338962,1.7663441646315858,,,,,,,,,,,,,,
0.9163190996358823,1.4457022196643283,0.9727476293397201,1.7636609684393916,,,,,,,,,,,,,,
0.9184687579103143,1.4389942291838418,0.9818836770060559,1.7328042122291532,,,,,,,,,,,,,,
0.9206184161847462,1.4336278367994524,0.9840333352804878,1.7234130255564715,,,,,,,,,,,,,,
0.9200810016161383,1.4282614444150639,0.9861829935549198,1.716705035075985,,,,,,,,,,,,,,
0.9227680744591782,1.4255782482228687,0.9883326518293516,1.7113386426915964,,,,,,,,,,,,,,
0.92491773273361,1.4202118558384793,0.9904823101037836,1.7019474560189147,,,,,,,,,,,,,,
0.9345911949685537,1.390696697724339,0.9926319683782154,1.6965810636345253,,,,,,,,,,,,,,
0.9367408532429855,1.3853303053399495,0.9947816266526475,1.6912146712501368,,,,,,,,,,,,,,
0.9388905115174175,1.37996391295556,1.0006931869073352,1.7368290065174445,,,,,,,,,,,,,,
0.9410401697918493,1.3745975205711707,1.0006931869073352,1.7260962217486666,,,,,,,,,,,,,,
0.9405027552232414,1.3692311281867822,1.0006931869073352,1.7153634369798878,,,,,,,,,,,,,,
0.9431898280662814,1.3678895300906841,1.0006931869073352,1.7046306522111099,,,,,,,,,,,,,,
0.9453394863407132,1.3625231377062956,,,,,,,,,,,,,,,,
0.9474891446151452,1.355815147225809,,,,,,,,,,,,,,,,
0.949638802889577,1.3504487548414197,,,,,,,,,,,,,,,,
0.9517884611640091,1.3464239605531274,,,,,,,,,,,,,,,,
0.9539381194384409,1.341057568168738,,,,,,,,,,,,,,,,
0.9560877777128729,1.3356911757843495,,,,,,,,,,,,,,,,
0.9582374359873047,1.3316663814960572,,,,,,,,,,,,,,,,
0.9603870942617367,1.3262999891116678,,,,,,,,,,,,,,,,
0.9700605564966802,1.302151223381916,,,,,,,,,,,,,,,,
0.9722102147711122,1.2994680271897217,,,,,,,,,,,,,,,,
0.9743598730455441,1.2941016348053322,,,,,,,,,,,,,,,,
0.9765095313199761,1.2887352424209428,,,,,,,,,,,,,,,,
0.9786591895944079,1.2833688500365543,,,,,,,,,,,,,,,,
0.9808088478688399,1.279344055748262,,,,,,,,,,,,,,,,
0.9829585061432717,1.2739776633638726,,,,,,,,,,,,,,,,
0.9851081644177038,1.2699528690755812,,,,,,,,,,,,,,,,
0.9872578226921356,1.2645864766911918,,,,,,,,,,,,,,,,
0.9894074809665676,1.2592200843068024,,,,,,,,,,,,,,,,
0.9915571392409994,1.2551952900185102,,,,,,,,,,,,,,,,
0.9937067975154315,1.2511704957302188,,,,,,,,,,,,,,,,
0.9953190412212554,1.2484872995380236,,,,,,,,,,,,,,,,
