F_095,,F_09,,F_085,,F_08,,F_075,,F_07,,F_06,,F_05,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
,,1.9485817650404453,1.4068605780143595,1.6331429205697912,1.4971375647040444,1.1902500892241243,1.467645210903463,1.0917845264959642,1.6257358965149773,0.8787635989524922,0.3645292694924729,0.616978097534183,1.703201881548419,,
,,1.9561144237253487,1.0786726278391345,1.644590189279919,0.8478292608970708,1.2028970834585122,0.5750591938991978,1.089505497335273,1.6195372023057846,0.8695198710554617,1.6056795861636302,0.6154171063464383,1.6863892111327459,,
,,1.9562087841598401,1.408945157279686,1.6401633368960213,1.5006949530844058,1.204706107788351,0.5715253956274595,1.1052582978706658,0.4721780121721981,0.869602548769493,1.5988974299344931,0.6154494584954071,1.683735323912649,,
,,1.9538902134837433,1.4059901030061674,1.6516213896558056,0.8505020202040665,1.1989609053339747,1.4773997208191088,1.1035247618884207,0.4695194069303765,0.8729869430199517,1.6109967966472736,0.6203049768531416,1.7200192699858163,,
,,1.9631456241012348,1.08134538714613,1.6498878536735604,0.8478434149622447,1.1990040415325998,1.473861204525646,1.0952515984604543,1.6310531069986207,0.8758653856073704,1.6163124344570088,0.6203481130517666,1.7164807536923536,,
,,1.9614120881189898,1.0786867819043082,1.6471891452470795,1.503810026928084,1.1990363936815684,1.4712073173055489,1.096482777462878,1.6266331069796087,0.8742289060720316,1.6056921675548959,0.6187979059136781,1.698783454203315,,
,,1.963250768585383,1.4107332875133158,1.6592484087752006,0.8525865994693931,1.2105456706772202,0.5753745150177931,1.1123110663458646,0.4730815133324624,0.8742720422706567,1.602153651261433,0.6188410421123032,1.6952449379098522,,
,,1.97077264322063,1.0834299664114566,1.656929838099103,0.8496315451958747,1.202449545397777,1.480947673156021,1.1016402492109878,1.6381474389985367,0.8793540256711729,1.619860386793921,0.6188841783109282,1.6917064216163893,,
,,1.970292753010926,1.4125214177469458,1.6542149535981379,1.5069251007717626,1.2059381854615796,1.484495625492933,1.1016833854096129,1.6346089227050737,0.8794349060435949,1.6132256687436781,0.618916530459897,1.6890525343962923,,
,,1.9772188089026643,1.0858062766867556,1.6656945744572347,0.8549629097446918,1.2042585697276162,1.4774138748842827,1.0999606334770244,1.6310656883898864,0.8777067620861778,1.6101247489651735,0.6242959738967653,1.7306458275835621,,
,,1.9773131693371562,1.416078806127307,1.661235369924368,1.5104824891521238,1.204290921876585,1.4747599876641857,1.1051288892747904,1.6416953913354486,0.8828426657349755,1.623408339130833,0.6237612647679753,1.7262211095428255,,
,,1.9749945986610589,1.4131237518537885,1.6727311668579492,0.8571933545150046,1.2170026204089102,0.5768661962197263,1.1193638348210637,0.47398501449272645,0.8811630500010117,1.6163265885221827,0.6238044009666004,1.7226825932493626,,
,,1.9842500092785504,1.088479035993751,1.6682719623250826,1.5127129339224363,1.2100154549024535,1.488045150503753,1.108617529338593,1.6452433436723606,0.8868767989772244,1.6304963804351158,0.6221571373816055,1.7129469554206154,,
,,1.9825164732963054,1.0858204307519292,1.6723510291075658,1.5161150207543623,1.2077364257417624,1.4818464562945604,1.1069379136046293,1.6381615930637103,0.8863420898484342,1.6260716623943792,0.6277630458612553,1.7359630380672055,,
,,1.984355153762699,1.4178669363609369,1.679773151283492,0.8589814847486346,1.2246296395283056,0.5789507754850527,1.1121061694023955,1.6487912960092728,0.8846409060151579,1.6207591699324604,0.6256242093460955,1.7182641659042588,,
,,1.9918770283979457,1.0905636152590776,1.6787971947895999,1.5184913310296613,1.2170358712286837,1.4916025388841143,1.110426553668432,1.6417095454006225,0.8897552415646428,1.635812018244851,0.6311869816271203,1.7448187648443119,,
,,1.9890246472638629,1.4211231576878767,1.6868097436842067,0.8612119295189471,1.2147244899190237,1.4880577318950188,1.1264058192466064,0.47577314472635646,0.8938325110055167,1.6393615432556714,0.6306522724983303,1.740394046803575,,
,,1.9890569994128315,1.4184692704677797,1.6858068270661735,1.5229333484833882,1.2316716239538483,0.5807389057186827,1.115594809466198,1.6523392483461847,0.8933193699760393,1.6331675670682033,0.6290050089133353,1.7306584089748278,,
,,,,1.6840732910839287,1.5202747432415664,1.2240347194556014,1.496929185411207,1.1139151937322345,1.6452574977375345,0.8916074020931068,1.6287397036796503,0.6290481451119604,1.727119892681365,,
,,,,1.6938409440600932,0.8638846888259428,1.2217233381459414,1.4933843784221115,1.1190834495300006,1.6558872006830967,0.9008313592324344,1.644688189782764,0.6290804972609293,1.724466005461268,,
,,,,1.6928434194668884,1.525163793253701,1.238713608379391,0.5825270359523125,1.117403833796037,1.6488054500744465,0.8985199779227744,1.6411433827936683,0.634065424214539,1.750134402654047,,
,,,,1.7008721444359793,0.8665574481329383,1.231033567682519,1.5022558319382997,1.1334478036721491,0.47756127495998646,0.8985631141213994,1.6376048665002056,0.6324720808778255,1.7359756194584712,,
,,,,1.6991386084537348,0.8638988428911167,1.228722186372859,1.4987110249492042,1.1317142676899041,0.47490266971816464,0.903709801819853,1.6500038275924993,0.6325044330267943,1.733321732238374,,
,,,,1.6969224862493715,1.5285658800856268,1.228754538521828,1.496057137729107,1.1225720895938034,1.6594351530200089,0.907787071260727,1.6535533526033195,0.6380564212581628,1.7607609602517929,,
,,,,1.7079141288615223,0.8683455783665681,1.2457555928049338,0.5843151661859423,1.1208924738598396,1.6523534024113586,0.905518826149692,1.646470029320761,0.6375217121293728,1.7563362422110562,,
,,,,1.7033686519314057,1.5309421903609257,1.2380324159094367,1.5075824784653924,1.126060729657606,1.6629831053569208,0.911254143225217,1.658870563086963,0.6375594563031697,1.7532400404542763,,
,,,,1.7155411479809175,0.8704301576318949,1.2357210345997767,1.5040376714762966,1.1243811139236422,1.6559013547482706,0.912485322227641,1.654450563067951,0.6358744485443779,1.7466006043823088,,
,,,,1.7103782842079795,1.5353842078146527,1.2357533867487456,1.5013837842561997,1.1405113561970046,0.4775801470468848,0.9182314233528222,1.665966467760787,0.635917584743003,1.743062088088846,,
,,,,1.7104106363569482,1.5327303205945555,1.2527975772304765,0.5861032964195723,1.1301379990984797,1.666532630367741,0.9159200420431621,1.6624216607716913,0.6415234932226527,1.7660781707354363,,
,,,,1.72258313240646,0.8722182878655245,1.2450312641363543,1.512909124992485,1.1278697539874447,1.6594493070851826,0.915952394192131,1.6597677735515943,0.6426360476788576,1.7713890905234468,,
,,,,1.717420268633522,1.5371723380482825,1.2444911629827362,1.5089267214884312,1.1336050710629697,1.6718498408513844,0.9211098659402408,1.6712821055705223,0.6482203880591949,1.7961744313167685,,
,,,,1.7209089086973244,1.5407202903851944,1.2427522349756632,1.5067104307832924,1.1313691781009036,1.662112630348729,0.9251439991824897,1.6783701468748053,0.647685678930405,1.7917497132760318,,
,,,,1.7290185140388379,0.8754792272141891,1.2592545269621664,0.5875949776215053,1.1475533406225473,0.47936827728051457,0.9246092900536995,1.6739454288340685,0.6477234231042018,1.788653511519252,,
,,,,1.7272849780565929,0.8728206219723673,1.2520516804625845,1.5164665133728463,1.145819804640302,0.47670967203869297,0.9229188902700798,1.667748307298784,0.645995279146785,1.7855525917407473,,
,,,,1.724462253059065,1.5389604682819122,1.2497402991529245,1.5129217063837506,1.1348470341150498,1.6665452117590067,0.9280224417699083,1.6836857846845403,0.6460384153454101,1.7820140754472844,,
,,,,1.727940109073211,1.54339304969219,1.2662965113877092,0.5893831078551353,1.1400152899128162,1.677174914704569,0.9264183143835385,1.6704116305623304,0.6460815515440351,1.7784755591538217,,
,,,,1.7366455331582331,0.8775638064795157,1.2590469340062833,1.5220880362577276,1.1400584261114413,1.6736363984111062,0.9315110818337109,1.6872337370214525,0.6461246877426602,1.7749370428603588,,
,,,,1.7349497413497847,1.547835067145917,1.2567391473798422,1.5182483529108435,1.1383356741788524,1.6700931640959187,0.9315919622061328,1.6805990189712097,0.6510988306466137,1.8014900691265037,,
,,,,1.7349874855235818,1.544738865389137,1.2739235305071046,0.5914676871204618,1.15459532504809,0.48115640751414457,0.929863818248716,1.677498099192705,0.6529078549764525,1.7979562708547656,,
,,,,1.743091698840267,0.8799401167548144,1.265482315638661,1.525348975606392,1.1528617890658448,0.47849780227232275,0.9355883512745848,1.6907832620322727,0.6529402071254213,1.7953023836346684,,
,,,,1.7419809417256713,1.5505078264529126,1.263748779656416,1.5226903703645704,1.1435039299766188,1.680722867041481,0.9333201061635499,1.6836999387497142,0.6563857109905988,1.8023888522650433,,
,,,,1.7402581897930827,1.546964592137725,1.269559585079535,1.5288985006172122,1.1475811994174925,1.6842723920523013,0.9368195302770086,1.6863632620132607,,,,
,,,,1.750117507191325,0.8830551905984929,1.2809655149326473,0.5932558173540916,1.1622439122667976,0.4814717286327397,0.9419770020251186,1.6978775940321886,,,,
,,,,1.7495971767954106,1.553477034791605,1.2765584333064526,1.534225147144305,1.1510482713819827,1.6895896025359447,0.9420201382237436,1.6943390777387257,,,,
,,,,1.7472786061193128,1.5505219805180865,1.2742470519967926,1.5306803401552094,1.1522794503844063,1.6851696025169325,0.940297386291155,1.6907958434235384,,,,
,,,,1.7577499183355487,0.8846974553271367,1.28800749935819,0.5950439475877216,1.168700861998488,0.4829634098346729,0.9460542714659925,1.7014271190430088,,,,
,,,,1.7566175931216408,1.5570344231719662,1.2829902202556116,1.537780962850758,1.1669673260162428,0.4803048045928511,0.9489327140534112,1.706742756852744,,,,
,,,,1.754299022445543,1.5540793688984478,1.2812674683230227,1.5342377285355706,1.1580255515095879,1.6966855072097686,0.9472854504684163,1.6970071190239966,,,,
,,,,1.7641960840175825,0.8870737656024354,1.2950315103676389,0.5983064596102945,1.1574854503559695,1.6927031037057148,0.9530099834942849,1.7102922818635642,,,,
,,,,1.7636380094478705,1.5605918115523274,1.2927093450083227,0.5956462816945645,1.1557465223488963,1.690486813000576,0.9524860584151513,1.7049829347494618,,,,
,,,,1.7613194387717732,1.557636757278809,1.2870674896964853,1.5413304878615781,1.1757428464240307,0.4847515400683027,0.9600052370379839,1.7159138047484455,,,,
,,,,1.7718123190873214,0.890042973941128,1.3020734947931816,0.600094589843924,1.1740093104417855,0.4820929348264811,0.9576974504115425,1.7120741214015613,,,,
,,,,1.769493748411224,0.8870879196676094,1.2997513294338654,0.5974344119281942,1.1644249863097778,1.7028952101363188,0.9628872743086212,1.720934566200392,,,,
,,,,1.7706584257741007,1.5641491999326886,1.2934777085463318,1.5466555617147626,1.162702234377189,1.6993519758211315,0.9669645437494951,1.7244840912112123,,,,
,,,,1.7683398550980034,1.5611941456591703,1.2935154527201287,1.5435593599579827,1.1833914336427385,0.4850668611868978,0.9646962986384602,1.717400767928654,,,,
,,,,1.7788543035128643,0.8918311041747577,1.2917873087627116,1.540458440179478,1.1714292265615236,1.7077795421267288,0.9681957227519191,1.7200640911922003,,,,
,,,,1.777678842100331,1.5677065883130499,1.2975549779872055,1.5502050867255828,1.1749178666253262,1.7113274944636407,0.9739418238771003,1.7315799958850364,,,,
,,,,1.7753602714242336,1.5647515340395315,1.3085268498416531,0.6018811474036458,1.1898483833744284,0.486558542388831,0.9716304425674402,1.7280351888959409,,,,
,,,,1.7853004691948982,0.8942074144500565,1.308559201990622,0.5992272601835487,1.1881148473921834,0.4838999371470094,0.9716627947164092,1.7253813016758437,,,,
,,,,1.7841142237327088,1.5709675276617145,1.2987861569896293,1.5457850867065708,1.1784011146643005,1.7153177613372357,0.9803304746276342,1.7386743278849524,,,,
,,,,1.7823806877504638,1.5683089224198927,1.3045538262141234,1.5555317332526757,1.1824640053722995,1.7200467917792102,0.9786077226950454,1.7351310935697648,,,,
,,,,1.7923316695707847,0.8968801737570522,1.304013725060505,1.5515493297486218,1.1968903677999712,0.488346672622461,0.9786400748440143,1.7324772063496678,,,,
,,,,1.7905981335885397,0.8942215685152304,1.3022747970534319,1.549333039043483,1.1888778189053644,1.7250769892746058,0.9838083306417806,1.74310690929523,,,,
,,,,1.791145424108595,1.57364028696871,1.3161754370603609,0.6021964685222412,1.1889209551039894,1.7215384729811432,0.9890628588367969,1.7466595796538666,,,,
,,,,1.79995868869018,0.8989647530223787,1.3115742425403534,1.5590891216330367,1.2039323522255139,0.4901348028560908,0.9925407148509431,1.7510921610641443,,,,
,,,,1.7981766244844815,1.5763130462757056,1.3092628612306934,1.5555443146439412,1.203970096399311,0.48703860109931085,0.9994964268792357,1.7599573238847,,,,
,,,,1.8064048543722138,0.9013410632976776,1.3226216027423947,0.6045727787975399,1.1929550883462383,1.7286265142854262,1.0029742828933819,1.7643899052949776,,,,
,,,,1.8058036436038767,1.5783976255410321,1.318573090767271,1.5644157681601296,1.2109959047503691,0.49015367494298934,1.0064090027089032,1.772361002998718,,,,
,,,,1.8034850729277794,1.5754425712675137,1.3162617094576108,1.5608709611710339,1.1998460960765933,1.7427994515461758,1.006441354857872,1.769707115778621,,,,
,,,,1.8134360547481008,0.9040138226046732,1.3162940616065797,1.558217073950937,1.1993113869478034,1.7383747335054391,1.0151252108435815,1.781673198377681,,,,
,,,,1.8128240599301069,1.5819550139213936,1.3296581951431095,0.6068032235678527,1.1993491311216002,1.7352785317486592,1.0134078509358209,1.7776876495258107,,,,
,,,,1.8105054892540096,1.578999959647875,1.3255899124102826,1.5682680328982792,1.1976209871641834,1.7321776119701546,1.0191647361106584,1.7883189251452811,,,,
,,,,1.8210630738674956,0.9060984018699997,1.323282125783841,1.564428349551395,1.218644491969077,0.49046899606158423,1.0186246349570403,1.7843365216412272,,,,
,,,,1.819844476256337,1.5855124023017548,1.3367001795686522,0.6085913538014824,1.20690605391823,1.743113199990863,1.022043178698077,1.7936345629550163,,,,
,,,,1.8175259055802397,1.5825573480282364,1.3302809740107586,1.5697549960784878,1.2045874832421324,1.7401581457173443,1.0255318187618796,1.7971825152919285,,,,
,,,,1.8274984554998734,0.9093593412186644,1.3437313799445385,0.611264113108478,1.225101441700767,0.49196067726351744,1.0238522030279158,1.7901007646832783,,,,
,,,,1.8275308076488421,0.9067054539985673,1.3361205368996278,1.5736041154688212,1.21392647024446,1.7466705883712241,1.0273408430917184,1.7936487170201902,,,,
,,,,1.8268648925825672,1.589069790682116,1.3431229798097641,1.5786358856381253,1.2116078995683626,1.7437155340977057,1.0308186991058648,1.798081298430468,,,,
,,,,1.82454632190647,1.5861147364085975,1.340811598500104,1.5750910786490298,1.2321434261263098,0.49374880749714745,0.4491017388030413,0.8505881666883037,,,,
,,,,1.834540439925416,0.9111474714522942,1.354891972667971,0.6132106902383598,1.230409890144065,0.49109020225532585,,,,,,
,,,,1.8338853089087974,1.5926271790624773,1.3501218280366818,1.583962532165218,1.2203187156782125,1.7534700440133515,,,,,,
,,,,1.8315667382327,1.589672124788959,1.3478104467270218,1.5804177251761224,1.2185959637456238,1.749926809698164,,,,,,
,,,,1.8421674590448112,0.9132320507176207,1.3619375517767323,0.6147039441142008,1.223807355742015,1.7570179963502635,,,,,,
,,,,1.840299122441863,1.5976573765578732,1.3565482229610124,1.5879606624083538,1.2391961946015089,0.4946523086574115,,,,,,
,,,,1.84033686661566,1.5945611748010933,1.354830863053252,1.5839751135564837,1.227884625182889,1.7605675213610836,,,,,,
,,,,1.848602840677189,0.9164929900662854,1.368979536202275,0.6164920743478306,1.2273607001037552,1.7552581742469813,,,,,,
,,,,1.8468693046949436,0.9138343848244637,1.3600422550496432,1.591066300208583,1.2462435710518798,0.4959981243543585,,,,,,
,,,,1.8473303228177496,1.6003301358648687,1.3634877589148207,1.5981527688389578,1.2348798787265878,1.766189044245965,,,,,,
,,,,1.8456075708851605,1.5967869015496814,1.3635308951134457,1.5946142525454952,1.2325720921001466,1.7623493608990808,,,,,,
,,,,1.8562298597965838,0.9185775693316119,1.361840495329826,1.5884171310102106,1.2532963395270786,0.4969016255146228,,,,,,
,,,,1.854946557887488,1.603299344203561,1.3760215206278177,0.6182802045814606,1.2413098683341373,1.7698922981313123,,,,,,
,,,,1.8526279872113907,1.6003442899300426,1.3653399194432847,1.5910804542737569,1.2395817243767204,1.7667913783528078,,,,,,
,,,,1.8632718442221268,0.9203656995652417,1.3711183727174348,1.599942471746496,1.2447931163731116,1.773882565004907,,,,,,
,,,,1.8619669742137182,1.6068567325839225,1.3705782715638166,1.5959600682424422,1.2603437159774495,0.49824744121156983,,,,,,
,,,,1.8596591875872768,1.6030170492370381,1.3688393435567436,1.5937437775373033,1.251775788525545,1.7805361551420484,,,,,,
,,,,1.869718009904161,0.9227420098405406,1.3824730783346797,0.6202142003200766,1.2500476445681281,1.7774352353635439,,,,,,
,,,,1.868990985223167,1.6101192446064951,1.3775501596665936,1.603498287452949,1.2673857004029923,0.5000355714451996,,,,,,
,,,,1.866668819863851,1.607459066690765,1.3775932958652186,1.5999597711594862,1.2552590365645193,1.7845264220156432,,,,,,
,,,,1.8773342449738994,0.925711218179233,1.3758597598829736,1.5973011659176644,1.2744330768533632,0.5013813871421469,,,,,,
,,,,1.8760114015493972,1.6136766329868564,1.3895096707353942,0.6224446450903893,1.2628537035349459,1.789264888501067,,,,,,
,,,,1.8737000202397371,1.6101318259977606,1.3816274291074675,1.6070478124637693,1.2605351328588483,1.7863098342275485,,,,,,
,,,,1.8837804106559337,0.9280875284545317,1.3846460643404175,1.6008632723197505,1.2657357408055832,1.7942856499530135,,,,,,
,,,,1.8830282231924087,1.6175288977250062,1.3829017443085163,1.5990892961512944,1.281485845328562,0.5022848883024107,,,,,,
,,,,1.8807096525163118,1.6145738434514878,1.3971474739044458,0.6236445952823502,1.269813010246457,1.797835174963834,,,,,,
,,,,1.8908116110318203,0.9307602877615273,1.3886478454336977,1.6106052008441305,1.267533981085766,1.7916364807546412,,,,,,
,,,,1.8890780750495753,0.9281016825197056,1.3863364641240377,1.607060393855035,1.2885386138037613,0.503188389462675,,,,,,
,,,,1.8900522342018575,1.6207914097475788,1.3917096168652727,1.6008821444066488,1.2762447971956161,1.801390990670287,,,,,,
,,,,1.887740852892198,1.6172466027584833,1.4041894583299885,0.62543272551598,1.274511261213371,1.7987323854284651,,,,,,
,,,,1.898438630151215,0.9328448670268539,1.3956466936606153,1.6159318473712232,1.2955913822789602,0.5040918906229392,,,,,,
,,,,1.8970906239441818,1.6228744163389972,1.3933353123509553,1.6123870403821274,1.2815424615892574,1.8014051447354609,,,,,,
,,,,1.8947720532680845,1.6199193620654788,1.393367664499924,1.6097331531620305,1.302633366704503,0.505880020856569,,,,,,
,,,,1.9048847958332493,0.9352211773021527,1.4106356240120224,0.6278090357912789,1.3096753511300456,0.507668151090199,,,,,,
,,,,1.904111040270412,1.6264318047193584,1.4026671099868455,1.6194892357515844,1.3167227275804165,0.509013966787146,,,,,,
,,,,1.9017924695943147,1.62347675044584,1.4003557286771855,1.615944428762489,1.3237539279563029,0.5116867260941416,,,,,,
,,,,1.9119213882339638,0.9374516220724655,1.417666824387909,0.6304817950982746,1.3220203919740579,0.5090281208523197,,,,,,
,,,,1.9111350512798608,1.6296943167419313,1.415933288405664,0.6278231898564528,1.330806696431502,0.5125902272544056,,,,,,
,,,,1.9088128859205449,1.6270341388262013,1.4096659582137632,1.6248158822786771,1.3378594649067008,0.5134937284146699,,,,,,
,,,,1.9189687646843347,0.9387974377694125,1.4073545769041031,1.6212710752895814,1.3454864840260963,0.5155783076799965,,,,,,
,,,,1.9181734410221847,1.6317773233333497,1.4247088088134516,0.6322699253319042,1.3519434337577863,0.5170699888819297,,,,,,
,,,,1.9158548703460878,1.6288222690598313,1.4247411609624203,0.6296160381118072,1.3502098977755412,0.5144113836401079,,,,,,
,,,,1.9265849997540736,0.9417666461081048,1.416097745162922,1.6283716979851302,1.3572410981514276,0.5170841429471036,,,,,,
,,,,1.9242664290779763,0.9388115918345863,1.4161354893367188,1.6252754962283502,,,,,,,,
,,,,1.924619606704219,1.6341536336086484,1.420175014603796,1.6319212229959503,,,,,,,,
,,,,1.9330311654361079,0.9441429563834036,1.4323358279328469,0.634354504597231,,,,,,,,
,,,,1.9316400230304491,1.6377110219890096,1.4300172572567493,0.6313994503237126,,,,,,,,
,,,,1.940062365811994,0.9468157156903992,1.4266068015529547,1.6354770387024034,,,,,,,,
,,,,1.9383288298297494,0.9441571104485775,1.4266445457267518,1.6323808369456234,,,,,,,,
,,,,1.9386604393566793,1.641268410369371,1.4387927776645373,0.6358461857991642,,,,,,,,
,,,,1.9476893849313888,0.9489002949557258,1.437059241682292,0.6331875805573424,,,,,,,,
,,,,1.945370814255292,0.9459452406822073,1.4306840709938284,1.6390265637132237,,,,,,,,
,,,,1.9456916397325659,1.6439411696763666,1.4464413648832448,0.6361615069177593,,,,,,,,
,,,,1.954135550613423,0.9512766052310246,1.4371158579429875,1.6425823794196768,,,,,,,,
,,,,1.952722840108452,1.6466139289833621,1.4371536021167846,1.6394861776628968,,,,,,,,
,,,,1.961177535038966,0.9530647354646544,1.44060449800679,1.6461303317565887,,,,,,,,
,,,,1.960317507078878,1.6513523954687859,1.4528767465156227,0.6394224462664237,,,,,,,,
,,,,1.9579989364027812,1.6483973411952673,1.4511432105333775,0.6367638410246022,,,,,,,,
,,,,1.9681979513651962,0.9566221238450158,1.4441794104678427,1.642601251506575,,,,,,,,
,,,,1.9667636727609124,1.6537287057440846,1.4424458744855977,1.6399426462647535,,,,,,,,
,,,,1.9752399357907386,0.9584102540786456,1.4482135437100914,1.6496892928108582,,,,,,,,
,,,,1.9737840890871425,1.6572860941244458,1.4476734425564735,1.6457068893068043,,,,,,,,
,,,,1.982856170860478,0.9613794624173378,1.4599187309411652,0.6412105765000538,,,,,,,,
,,,,1.9808045054133727,1.6608434825048073,1.4581851949589202,0.6385519712582322,,,,,,,,
,,,,1.979081753480784,1.6573002481896197,1.4546453306592504,1.6532451085173112,,,,,,,,
,,,,1.9898981552860204,0.9631675926509677,1.4546830748330475,1.6501489067605313,,,,,,,,
,,,,1.986080601707702,1.6626268947167124,1.466960715366708,0.6429987067336835,,,,,,,,
,,,,1.994589216886497,0.9646545558311763,1.465227179384463,0.6403401014918617,,,,,,,,
,,,,1.9946215690354656,0.9620006686110791,1.4587226001001243,1.6567946335281316,,,,,,,,
,,,,,,1.459953779102548,1.6523746335091194,,,,,,,,
,,,,,,1.4740026997922506,0.6447868369673135,,,,,,,,
,,,,,,1.4740350519412195,0.6421329497472164,,,,,,,,
,,,,,,1.4657430164263545,1.6603520219084928,,,,,,,,
,,,,,,1.4634316351166943,1.656807214919397,,,,,,,,
,,,,,,1.481629718911646,0.6468714162326399,,,,,,,,
,,,,,,1.4793111482355483,0.6439163619591217,,,,,,,,
,,,,,,1.4721748033755133,1.6639078376149459,,,,,,,,
,,,,,,1.4722125475493102,1.660811635858166,,,,,,,,
,,,,,,1.4762520728163873,1.667457362625766,,,,,,,,
,,,,,,1.4886717033371888,0.6486595464662699,,,,,,,,
,,,,,,1.482683859765546,1.671013178332219,,,,,,,,
,,,,,,1.4809611078329572,1.6674699440170317,,,,,,,,
,,,,,,1.4951070849695662,0.6519204858149346,,,,,,,,
,,,,,,1.4933735489873212,0.6492618805731127,,,,,,,,
,,,,,,1.48676112920642,1.6745627033430395,,,,,,,,
,,,,,,1.502149069395109,0.6537086160485641,,,,,,,,
,,,,,,1.500415533412864,0.6510500108067427,,,,,,,,
,,,,,,1.4937815455326502,1.6781200917234007,,,,,,,,
,,,,,,1.49147016422299,1.674575284734305,,,,,,,,
,,,,,,1.5097760885145042,0.6557931953138909,,,,,,,,
,,,,,,1.5074575178384066,0.6528381410403723,,,,,,,,
,,,,,,1.500213332481809,1.6816759074298537,,,,,,,,
,,,,,,1.4984905805492204,1.6781326731146664,,,,,,,,
,,,,,,1.5042906019226827,1.685225432440674,,,,,,,,
,,,,,,1.516818072940047,0.6575813255475207,,,,,,,,
,,,,,,1.5144995022639496,0.6546262712740023,,,,,,,,
,,,,,,1.511307423565694,1.6890776971788237,,,,,,,,
,,,,,,1.5089888528895967,1.6861226429053053,,,,,,,,
,,,,,,1.5238600573655896,0.6593694557811505,,,,,,,,
,,,,,,1.5215414866894923,0.6564144015076323,,,,,,,,
,,,,,,1.5183098664758305,1.6941094673481278,,,,,,,,
,,,,,,1.5159984851661708,1.6905646603590323,,,,,,,,
,,,,,,1.5309020417911323,0.6611575860147805,,,,,,,,
,,,,,,1.528583471115035,0.6582025317412621,,,,,,,,
,,,,,,1.5253302828020607,1.697666855728489,,,,,,,,
,,,,,,1.523018901492401,1.6941220487393935,,,,,,,,
,,,,,,1.537944026216675,0.6629457162484105,,,,,,,,
,,,,,,1.5356254555405777,0.6599906619748919,,,,,,,,
,,,,,,1.5323291310289784,1.7029935022555818,,,,,,,,
,,,,,,1.5300177497193186,1.6994486952664862,,,,,,,,
,,,,,,1.5300501018682873,1.696794808046389,,,,,,,,
,,,,,,1.544395583923537,0.6648797119870262,,,,,,,,
,,,,,,1.5478896160121678,0.6679853497872554,,,,,,,,
,,,,,,1.5393495473552086,1.706550890635943,,,,,,,,
,,,,,,1.5370381660455488,1.7030060836468475,,,,,,,,
,,,,,,1.551442960373908,0.6662255276839733,,,,,,,,
,,,,,,1.5549316004377105,0.6697734800208854,,,,,,,,
,,,,,,1.546348395582126,1.7118775371630357,,,,,,,,
,,,,,,1.5440370142724664,1.7083327301739402,,,,,,,,
,,,,,,1.544069366421435,1.705678842953843,,,,,,,,
,,,,,,1.5625586195571057,0.6718580592862118,,,,,,,,
,,,,,,1.5602400488810084,0.6689030050126936,,,,,,,,
,,,,,,1.5533688119083562,1.715434925543397,,,,,,,,
,,,,,,1.5510574305986964,1.7118901185543014,,,,,,,,
,,,,,,1.5696006039826484,0.6736461895198418,,,,,,,,
,,,,,,1.5672820333065511,0.6706911352463234,,,,,,,,
,,,,,,1.5603676601352738,1.7207615720704896,,,,,,,,
,,,,,,1.559827558981656,1.7167791685664358,,,,,,,,
,,,,,,1.558088630974583,1.714562877861297,,,,,,,,
,,,,,,1.5766425884081912,0.6754343197534718,,,,,,,,
,,,,,,1.567388076461504,1.7243189604508509,,,,,,,,
,,,,,,1.5650766951518442,1.7207741534617553,,,,,,,,
,,,,,,1.5836845728337339,0.6772224499871013,,,,,,,,
,,,,,,1.5743869246884217,1.7296456069779436,,,,,,,,
,,,,,,1.5720755433787619,1.726100799988848,,,,,,,,
,,,,,,1.5901199544661118,0.680483389335766,,,,,,,,
,,,,,,1.5883864184838667,0.6778247840939444,,,,,,,,
,,,,,,1.5814073410146519,1.7332029953583048,,,,,,,,
,,,,,,1.579095959704992,1.7296581883692093,,,,,,,,
,,,,,,1.597772136368038,0.6805038340965728,,,,,,,,
,,,,,,1.587839127963811,1.7367588110647578,,,,,,,,
,,,,,,1.587876872137608,1.7336626093079779,,,,,,,,
,,,,,,1.5919163974046848,1.7403083360755782,,,,,,,,
,,,,,,1.6042039233171972,0.6840596498030258,,,,,,,,
,,,,,,1.6024811713846083,0.6805164154878385,,,,,,,,
,,,,,,1.593158360456765,1.7350037069832003,,,,,,,,
,,,,,,1.5983266162545313,1.7456334099287627,,,,,,,,
,,,,,,1.5983697524531564,1.7420948936352998,,,,,,,,
,,,,,,1.5966470005205675,1.7385516593201125,,,,,,,,
,,,,,,1.61124590774274,0.6858477800366556,,,,,,,,
,,,,,,1.6053847767545584,1.7460945965523438,,,,,,,,
,,,,,,1.6182825001434544,0.6880782248069686,,,,,,,,
,,,,,,1.6094638435370414,1.7494966833842698,,,,,,,,
,,,,,,1.625281348370372,0.693404871334061,,,,,,,,
,,,,,,1.625319092544169,0.6903086695772811,,,,,,,,
,,,,,,1.6158938331445911,1.7531999372696172,,,,,,,,
,,,,,,1.6199728999270742,1.7566020241015432,,,,,,,,
,,,,,,1.632328724820743,0.6947506870310081,,,,,,,,
,,,,,,1.6323610769697117,0.6920967998109111,,,,,,,,
,,,,,,1.6269933162533043,1.7601594124819044,,,,,,,,
,,,,,,1.6246747455772068,1.7572043582083858,,,,,,,,
,,,,,,1.6393707092462857,0.6965388172646381,,,,,,,,
